date,time,distance,cnt,pwm,uid
22/06/27,13:01:02,36,82,90,20
22/06/27,13:01:03,35,82,90,20
22/06/27,13:01:03,35,82,90,20
22/06/27,13:01:03,33,82,90,20
22/06/27,13:01:03,27,82,90,20
22/06/27,13:01:03,19,81,90,20
22/06/27,13:01:04,24,81,90,20
22/06/27,13:01:04,25,81,90,20
22/06/27,13:01:04,24,81,90,20
22/06/27,13:01:04,27,81,90,20
22/06/27,13:01:04,28,81,90,20
22/06/27,13:01:04,33,81,90,20
22/06/27,13:01:05,32,81,90,20
22/06/27,13:01:05,41,81,90,20
22/06/27,13:01:05,37,81,90,20
22/06/27,13:01:05,34,81,90,20
22/06/27,13:01:05,25,81,90,20
22/06/27,13:01:06,21,80,90,20
22/06/27,13:01:06,22,80,90,20
22/06/27,13:01:06,23,80,90,20
22/06/27,13:01:06,21,80,90,20
22/06/27,13:01:06,25,80,90,20
22/06/27,13:01:07,29,80,90,20
22/06/27,13:01:07,34,80,90,20
22/06/27,13:01:07,37,80,90,20
22/06/27,13:01:07,41,80,90,20
22/06/27,13:01:07,39,80,90,20
22/06/27,13:01:07,34,80,90,20
22/06/27,13:01:08,29,80,90,20
22/06/27,13:01:08,25,79,90,20
22/06/27,13:01:08,21,79,90,20
22/06/27,13:01:08,23,79,90,20
22/06/27,13:01:08,22,79,90,20
22/06/27,13:01:09,24,79,90,20
22/06/27,13:01:09,32,79,90,20
22/06/27,13:01:09,33,79,90,20
22/06/27,13:01:09,40,79,90,20
22/06/27,13:01:09,32,79,90,20
22/06/27,13:01:10,29,79,90,20
22/06/27,13:01:10,27,79,90,20
22/06/27,13:01:10,20,78,90,20
22/06/27,13:01:10,29,78,90,20
22/06/27,13:01:10,28,78,90,20
22/06/27,13:01:10,23,78,90,20
22/06/27,13:01:11,21,78,90,20
22/06/27,13:01:11,29,78,90,20
22/06/27,13:01:11,33,78,90,20
22/06/27,13:01:11,36,78,90,20
22/06/27,13:01:11,40,78,90,20
22/06/27,13:01:12,38,78,90,20
22/06/27,13:01:12,31,78,90,20
22/06/27,13:01:12,26,78,90,20
22/06/27,13:01:12,23,77,90,20
22/06/27,13:01:12,21,77,90,20
22/06/27,13:01:13,23,77,90,20
22/06/27,13:01:13,19,77,90,20
22/06/27,13:01:13,23,77,90,20
22/06/27,13:01:13,31,77,90,20
22/06/27,13:01:13,33,77,90,20
22/06/27,13:01:13,37,77,90,20
22/06/27,13:01:14,40,77,90,20
22/06/27,13:01:14,38,77,90,20
22/06/27,13:01:14,33,77,90,20
22/06/27,13:01:14,30,77,90,20
22/06/27,13:01:14,24,76,90,20
22/06/27,13:01:15,26,76,90,20
22/06/27,13:01:15,20,76,90,20
22/06/27,13:01:15,22,76,90,20
22/06/27,13:01:15,24,76,90,20
22/06/27,13:01:15,32,76,90,20
22/06/27,13:01:16,36,76,90,20
22/06/27,13:01:16,34,76,90,20
22/06/27,13:01:16,30,76,90,20
22/06/27,13:01:16,29,76,90,20
22/06/27,13:01:16,21,76,90,20
22/06/27,13:01:16,20,75,90,20
22/06/27,13:01:17,23,75,90,20
22/06/27,13:01:17,32,75,90,20
22/06/27,13:01:17,25,75,90,20
22/06/27,13:01:17,23,75,90,20
22/06/27,13:01:17,30,75,90,20
22/06/27,13:01:18,34,75,90,20
22/06/27,13:01:18,35,75,90,20
22/06/27,13:01:18,39,75,90,20
22/06/27,13:01:18,36,75,90,20
22/06/27,13:01:18,33,75,90,20
22/06/27,13:01:19,26,75,90,20
22/06/27,13:01:19,18,74,90,20
22/06/27,13:01:19,22,74,90,20
22/06/27,13:01:19,23,74,90,20
22/06/27,13:01:19,21,74,90,20
22/06/27,13:01:19,25,74,90,20
22/06/27,13:01:20,28,74,90,20
22/06/27,13:01:20,34,74,90,20
22/06/27,13:01:20,40,74,90,20
22/06/27,13:01:20,38,74,90,20
22/06/27,13:01:20,39,74,90,20
22/06/27,13:01:21,34,74,90,20
22/06/27,13:01:21,27,74,90,20
22/06/27,13:01:21,21,73,90,20
22/06/27,13:01:21,22,73,90,20
22/06/27,13:01:21,26,73,90,20
22/06/27,13:01:22,21,73,90,20
22/06/27,13:01:22,23,73,90,20
22/06/27,13:01:22,29,73,90,20
22/06/27,13:01:22,32,73,90,20
22/06/27,13:01:22,37,73,90,20
22/06/27,13:01:22,34,73,90,20
22/06/27,13:01:23,30,73,90,20
22/06/27,13:01:23,21,72,90,20
22/06/27,13:01:23,20,72,90,20
22/06/27,13:01:23,23,72,90,20
22/06/27,13:01:23,23,72,90,20
22/06/27,13:01:24,23,72,90,20
22/06/27,13:01:24,30,72,90,20
22/06/27,13:01:24,38,72,90,20
22/06/27,13:01:24,37,72,90,20
22/06/27,13:01:24,35,72,90,20
22/06/27,13:01:25,29,72,90,20
22/06/27,13:01:25,24,72,90,20
22/06/27,13:01:25,25,71,90,20
22/06/27,13:01:25,23,71,90,20
22/06/27,13:01:25,22,71,90,20
22/06/27,13:01:25,23,71,90,20
22/06/27,13:01:26,24,71,90,20
22/06/27,13:01:26,31,71,90,20
22/06/27,13:01:26,32,71,90,20
22/06/27,13:01:26,41,71,90,20
22/06/27,13:01:26,38,71,90,20
22/06/27,13:01:27,37,71,90,20
22/06/27,13:01:27,35,71,90,20
22/06/27,13:01:27,29,71,90,20
22/06/27,13:01:27,24,70,90,20
22/06/27,13:01:27,22,70,90,20
22/06/27,13:01:28,22,70,90,20
22/06/27,13:01:28,22,70,90,20
22/06/27,13:01:28,28,70,90,20
22/06/27,13:01:28,29,70,90,20
22/06/27,13:01:28,33,70,90,20
22/06/27,13:01:28,36,70,90,20
22/06/27,13:01:29,35,70,90,20
22/06/27,13:01:29,30,70,90,20
22/06/27,13:01:29,22,69,90,20
22/06/27,13:01:29,23,69,90,20
22/06/27,13:01:29,21,69,90,20
22/06/27,13:01:30,22,69,90,20
22/06/27,13:01:30,25,69,90,20
22/06/27,13:01:30,28,69,90,20
22/06/27,13:01:30,34,69,90,20
22/06/27,13:01:30,37,69,90,20
22/06/27,13:01:31,33,69,90,20
22/06/27,13:01:31,30,69,90,20
22/06/27,13:01:31,28,69,90,20
22/06/27,13:01:31,22,68,90,20
22/06/27,13:01:31,23,68,90,20
22/06/27,13:01:31,25,68,90,20
22/06/27,13:01:32,22,68,90,20
22/06/27,13:01:32,23,68,90,20
22/06/27,13:01:32,26,68,90,20
22/06/27,13:01:32,32,68,90,20
22/06/27,13:01:32,37,68,90,20
22/06/27,13:01:33,38,68,90,20
22/06/27,13:01:33,36,68,90,20
22/06/27,13:01:33,33,68,90,20
22/06/27,13:01:33,28,68,90,20
22/06/27,13:01:33,21,67,90,20
22/06/27,13:01:34,23,67,90,20
22/06/27,13:01:34,21,67,90,20
22/06/27,13:01:34,22,67,90,20
22/06/27,13:01:34,25,67,90,20
22/06/27,13:01:34,29,67,90,20
22/06/27,13:01:34,31,67,90,20
22/06/27,13:01:35,36,67,90,20
22/06/27,13:01:35,39,67,90,20
22/06/27,13:01:35,38,67,90,20
22/06/27,13:01:35,31,67,90,20
22/06/27,13:01:35,31,67,90,20
22/06/27,13:01:36,25,66,90,20
22/06/27,13:01:36,23,66,90,20
22/06/27,13:01:36,22,66,90,20
22/06/27,13:01:36,24,66,90,20
22/06/27,13:01:36,22,66,90,20
22/06/27,13:01:37,31,66,90,20
22/06/27,13:01:37,35,66,90,20
22/06/27,13:01:37,38,66,90,20
22/06/27,13:01:37,32,66,90,20
22/06/27,13:01:37,29,66,90,20
22/06/27,13:01:37,23,66,90,20
22/06/27,13:01:38,21,65,90,20
22/06/27,13:01:38,23,65,90,20
22/06/27,13:01:38,30,65,90,20
22/06/27,13:01:38,26,65,90,20
22/06/27,13:01:38,20,65,90,20
22/06/27,13:01:39,31,65,90,20
22/06/27,13:01:39,33,65,90,20
22/06/27,13:01:39,37,65,90,20
22/06/27,13:01:39,37,65,90,20
22/06/27,13:01:39,36,65,90,20
22/06/27,13:01:40,33,65,90,20
22/06/27,13:01:40,28,65,90,20
22/06/27,13:01:40,22,64,90,20
22/06/27,13:01:40,23,64,90,20
22/06/27,13:01:40,26,64,90,20
22/06/27,13:01:40,21,64,90,20
22/06/27,13:01:41,25,64,90,20
22/06/27,13:01:41,33,64,90,20
22/06/27,13:01:41,33,64,90,20
22/06/27,13:01:41,37,64,90,20
22/06/27,13:01:41,37,64,90,20
22/06/27,13:01:42,34,64,90,20
22/06/27,13:01:42,33,64,90,20
22/06/27,13:01:42,30,64,90,20
22/06/27,13:01:42,22,63,90,20
22/06/27,13:01:42,24,63,90,20
22/06/27,13:01:43,18,63,90,20
22/06/27,13:01:43,21,63,90,20
22/06/27,13:01:43,26,63,90,20
22/06/27,13:01:43,34,63,90,20
22/06/27,13:01:43,35,63,90,20
22/06/27,13:01:43,37,63,90,20
22/06/27,13:01:44,32,63,90,20
22/06/27,13:01:44,34,63,90,20
22/06/27,13:01:44,24,63,90,20
22/06/27,13:01:44,24,62,90,20
22/06/27,13:01:44,23,62,90,20
22/06/27,13:01:45,28,62,90,20
22/06/27,13:01:45,25,62,90,20
22/06/27,13:01:45,25,62,90,20
22/06/27,13:01:45,28,62,90,20
22/06/27,13:01:45,36,62,90,20
