date,time,distance,cnt,pwm,uid
22/04/29,15:51:27,26,89,90,88
22/04/29,15:51:27,23,88,91,88
22/04/29,15:51:27,26,88,91,88
22/04/29,15:51:27,31,88,91,88
22/04/29,15:51:28,23,88,91,88
22/04/29,15:51:28,25,88,90,88
22/04/29,15:51:28,32,88,91,88
22/04/29,15:51:28,36,88,90,88
22/04/29,15:51:28,37,88,90,88
22/04/29,15:51:29,43,88,91,88
22/04/29,15:51:29,48,88,91,88
22/04/29,15:51:29,53,88,91,88
22/04/29,15:51:29,46,88,91,88
22/04/29,15:51:29,41,88,91,88
22/04/29,15:51:30,39,88,90,88
22/04/29,15:51:30,34,88,90,88
22/04/29,15:51:30,29,88,90,88
22/04/29,15:51:30,23,87,90,88
22/04/29,15:51:30,22,87,90,88
22/04/29,15:51:30,29,87,91,88
22/04/29,15:51:31,21,87,91,88
22/04/29,15:51:31,24,87,90,88
22/04/29,15:51:31,31,87,90,88
22/04/29,15:51:31,37,87,90,88
22/04/29,15:51:31,40,87,90,88
22/04/29,15:51:32,46,87,91,88
22/04/29,15:51:32,47,87,91,88
22/04/29,15:51:32,43,87,91,88
22/04/29,15:51:32,36,87,90,88
22/04/29,15:51:32,36,87,90,88
22/04/29,15:51:33,32,87,90,88
22/04/29,15:51:33,25,86,90,88
22/04/29,15:51:33,22,86,91,88
22/04/29,15:51:33,22,86,91,88
22/04/29,15:51:33,25,86,91,88
22/04/29,15:51:33,26,86,90,88
22/04/29,15:51:34,34,86,90,88
22/04/29,15:51:34,35,86,90,88
22/04/29,15:51:34,44,86,90,88
22/04/29,15:51:34,47,86,91,88
22/04/29,15:51:34,51,86,91,88
22/04/29,15:51:35,48,86,91,88
22/04/29,15:51:35,38,86,91,88
22/04/29,15:51:35,34,86,90,88
22/04/29,15:51:35,33,86,90,88
22/04/29,15:51:35,24,86,90,88
22/04/29,15:51:36,21,85,91,88
22/04/29,15:51:36,24,85,91,88
22/04/29,15:51:36,29,85,90,88
22/04/29,15:51:36,21,85,91,88
22/04/29,15:51:36,25,85,90,88
22/04/29,15:51:36,32,85,90,88
22/04/29,15:51:37,36,85,90,88
22/04/29,15:51:37,38,85,90,88
22/04/29,15:51:37,44,85,91,88
22/04/29,15:51:37,49,85,91,88
22/04/29,15:51:37,47,85,91,88
22/04/29,15:51:38,36,85,90,88
22/04/29,15:51:38,35,85,90,88
22/04/29,15:51:38,24,85,90,88
22/04/29,15:51:38,21,84,90,88
22/04/29,15:51:38,20,84,91,88
22/04/29,15:51:39,27,84,91,88
22/04/29,15:51:39,25,84,91,88
22/04/29,15:51:39,28,84,90,88
22/04/29,15:51:39,27,84,90,88
22/04/29,15:51:39,34,84,90,88
22/04/29,15:51:39,39,84,90,88
22/04/29,15:51:40,46,84,91,88
22/04/29,15:51:40,47,84,91,88
22/04/29,15:51:40,40,84,91,88
22/04/29,15:51:40,40,84,90,88
22/04/29,15:51:40,33,84,90,88
22/04/29,15:51:41,29,84,90,88
22/04/29,15:51:41,24,83,90,88
22/04/29,15:51:41,22,83,91,88
22/04/29,15:51:41,26,83,91,88
22/04/29,15:51:41,24,83,91,88
22/04/29,15:51:42,28,83,90,88
22/04/29,15:51:42,33,83,90,88
22/04/29,15:51:42,36,83,90,88
22/04/29,15:51:42,44,83,90,88
22/04/29,15:51:42,46,83,91,88
22/04/29,15:51:42,49,83,90,88
22/04/29,15:51:43,43,83,91,88
22/04/29,15:51:43,39,83,90,88
22/04/29,15:51:43,37,83,90,88
22/04/29,15:51:43,33,83,90,88
22/04/29,15:51:43,25,83,90,88
22/04/29,15:51:44,22,82,91,88
22/04/29,15:51:44,25,82,91,88
22/04/29,15:51:44,30,82,91,88
22/04/29,15:51:44,21,82,91,88
22/04/29,15:51:44,25,82,90,88
22/04/29,15:51:45,30,82,90,88
22/04/29,15:51:45,34,82,90,88
22/04/29,15:51:45,39,82,90,88
22/04/29,15:51:45,43,82,91,88
22/04/29,15:51:45,44,82,91,88
22/04/29,15:51:45,43,82,91,88
22/04/29,15:51:46,39,82,90,88
22/04/29,15:51:46,31,82,90,88
22/04/29,15:51:46,27,82,90,88
22/04/29,15:51:46,23,81,90,88
22/04/29,15:51:46,21,81,91,88
22/04/29,15:51:47,23,81,91,88
22/04/29,15:51:47,25,81,91,88
22/04/29,15:51:47,26,81,90,88
22/04/29,15:51:47,33,81,90,88
22/04/29,15:51:47,36,81,90,88
22/04/29,15:51:48,40,81,90,88
22/04/29,15:51:48,45,81,91,88
22/04/29,15:51:48,47,81,91,88
22/04/29,15:51:48,45,81,90,88
22/04/29,15:51:48,38,81,90,88
22/04/29,15:51:48,34,81,91,88
22/04/29,15:51:49,31,81,90,88
22/04/29,15:51:49,23,80,90,88
22/04/29,15:51:49,20,80,91,88
22/04/29,15:51:49,23,80,91,88
22/04/29,15:51:49,21,80,91,88
22/04/29,15:51:50,29,80,90,88
22/04/29,15:51:50,37,80,90,88
22/04/29,15:51:50,33,80,90,88
22/04/29,15:51:50,41,80,90,88
22/04/29,15:51:50,47,80,90,88
22/04/29,15:51:51,51,80,91,88
22/04/29,15:51:51,43,80,90,88
22/04/29,15:51:51,39,80,91,88
22/04/29,15:51:51,34,80,90,88
22/04/29,15:51:51,33,80,90,88
22/04/29,15:51:51,27,80,90,88
22/04/29,15:51:52,24,79,91,88
22/04/29,15:51:52,25,79,91,88
22/04/29,15:51:52,34,79,90,88
22/04/29,15:51:52,20,79,90,88
22/04/29,15:51:52,23,79,90,88
22/04/29,15:51:53,32,79,90,88
22/04/29,15:51:53,38,79,90,88
22/04/29,15:51:53,42,79,90,88
22/04/29,15:51:53,45,79,91,88
22/04/29,15:51:53,44,79,91,88
22/04/29,15:51:54,44,79,91,88
22/04/29,15:51:54,36,79,90,88
22/04/29,15:51:54,32,79,90,88
22/04/29,15:51:54,29,79,90,88
22/04/29,15:51:54,24,78,90,88
22/04/29,15:51:55,20,78,91,88
22/04/29,15:51:55,23,78,91,88
22/04/29,15:51:55,24,78,91,88
22/04/29,15:51:55,26,78,90,88
22/04/29,15:51:55,32,78,90,88
22/04/29,15:51:55,36,78,90,88
22/04/29,15:51:56,38,78,90,88
22/04/29,15:51:56,44,78,91,88
22/04/29,15:51:56,48,78,91,88
22/04/29,15:51:56,48,78,91,88
22/04/29,15:51:56,40,78,90,88
22/04/29,15:51:57,33,78,90,88
22/04/29,15:51:57,31,78,90,88
22/04/29,15:51:57,23,78,90,88
22/04/29,15:51:57,22,77,91,88
22/04/29,15:51:57,24,77,91,88
22/04/29,15:51:58,32,77,91,88
22/04/29,15:51:58,23,77,91,88
22/04/29,15:51:58,26,77,90,88
22/04/29,15:51:58,30,77,90,88
22/04/29,15:51:58,34,77,90,88
22/04/29,15:51:58,40,77,90,88
22/04/29,15:51:59,43,77,91,88
22/04/29,15:51:59,46,77,91,88
22/04/29,15:51:59,44,77,91,88
22/04/29,15:51:59,36,77,90,88
22/04/29,15:51:59,33,77,90,88
22/04/29,15:52:00,31,77,90,88
22/04/29,15:52:00,25,76,90,88
22/04/29,15:52:00,21,76,91,88
22/04/29,15:52:00,25,76,91,88
22/04/29,15:52:00,25,76,91,88
22/04/29,15:52:01,28,76,90,88
22/04/29,15:52:01,33,76,90,88
22/04/29,15:52:01,35,76,90,88
22/04/29,15:52:01,40,76,90,88
22/04/29,15:52:01,47,76,91,88
22/04/29,15:52:01,47,76,91,88
22/04/29,15:52:02,44,76,91,88
22/04/29,15:52:02,41,76,91,88
22/04/29,15:52:02,33,76,90,88
22/04/29,15:52:02,31,76,90,88
22/04/29,15:52:02,24,75,90,88
22/04/29,15:52:03,21,75,91,88
22/04/29,15:52:03,22,75,91,88
22/04/29,15:52:03,26,75,90,88
22/04/29,15:52:03,25,75,90,88
22/04/29,15:52:03,31,75,90,88
22/04/29,15:52:04,34,75,91,88
22/04/29,15:52:04,43,75,91,88
22/04/29,15:52:04,48,75,91,88
22/04/29,15:52:04,49,75,91,88
22/04/29,15:52:04,44,75,91,88
22/04/29,15:52:04,41,75,91,88
22/04/29,15:52:05,37,75,90,88
22/04/29,15:52:05,34,75,90,88
22/04/29,15:52:05,25,75,91,88
22/04/29,15:52:05,22,74,91,88
22/04/29,15:52:05,23,74,91,88
22/04/29,15:52:06,27,74,91,88
22/04/29,15:52:06,20,74,91,88
22/04/29,15:52:06,24,74,91,88
22/04/29,15:52:06,32,74,90,88
22/04/29,15:52:06,35,74,90,88
22/04/29,15:52:07,40,74,90,88
22/04/29,15:52:07,47,74,91,88
22/04/29,15:52:07,45,74,90,88
22/04/29,15:52:07,42,74,91,88
22/04/29,15:52:07,37,74,90,88
22/04/29,15:52:07,32,74,90,88
22/04/29,15:52:08,28,74,90,88
22/04/29,15:52:08,24,73,90,88
22/04/29,15:52:08,21,73,91,88
22/04/29,15:52:08,22,73,91,88
22/04/29,15:52:08,23,73,91,88
22/04/29,15:52:09,29,73,90,88
22/04/29,15:52:09,33,73,90,88
22/04/29,15:52:09,35,73,90,88
22/04/29,15:52:09,43,73,90,88
22/04/29,15:52:09,44,73,90,88
22/04/29,15:52:10,49,73,90,88
22/04/29,15:52:10,44,73,91,88
22/04/29,15:52:10,40,73,90,88
22/04/29,15:52:10,34,73,90,88
22/04/29,15:52:10,31,73,90,88
22/04/29,15:52:10,26,73,90,88
22/04/29,15:52:11,24,72,91,88
22/04/29,15:52:11,26,72,91,88
22/04/29,15:52:11,31,72,91,88
22/04/29,15:52:11,24,72,90,88
22/04/29,15:52:11,23,72,90,88
22/04/29,15:52:12,30,72,90,88
22/04/29,15:52:12,36,72,90,88
22/04/29,15:52:12,38,72,90,88
22/04/29,15:52:12,41,72,90,88
22/04/29,15:52:12,50,72,90,88
22/04/29,15:52:13,54,72,91,88
22/04/29,15:52:13,47,72,90,88
22/04/29,15:52:13,40,72,91,88
22/04/29,15:52:13,36,72,90,88
22/04/29,15:52:13,35,72,90,88
22/04/29,15:52:13,27,72,90,88
22/04/29,15:52:14,23,71,90,88
22/04/29,15:52:14,20,71,91,88
22/04/29,15:52:14,25,71,91,88
22/04/29,15:52:14,24,71,91,88
22/04/29,15:52:14,25,71,90,88
22/04/29,15:52:15,32,71,90,88
22/04/29,15:52:15,36,71,90,88
22/04/29,15:52:15,43,71,90,88
22/04/29,15:52:15,45,71,91,88
22/04/29,15:52:15,47,71,91,88
22/04/29,15:52:16,41,71,91,88
22/04/29,15:52:16,38,71,90,88
22/04/29,15:52:16,34,71,90,88
22/04/29,15:52:16,29,71,90,88
22/04/29,15:52:16,22,70,90,88
22/04/29,15:52:16,23,70,91,88
22/04/29,15:52:17,21,70,91,88
22/04/29,15:52:17,24,70,91,88
22/04/29,15:52:17,28,70,90,88
22/04/29,15:52:17,34,70,90,88
22/04/29,15:52:17,39,70,90,88
22/04/29,15:52:18,39,70,90,88
22/04/29,15:52:18,48,70,90,88
22/04/29,15:52:18,49,70,91,88
22/04/29,15:52:18,44,70,91,88
22/04/29,15:52:18,38,70,91,88
22/04/29,15:52:19,38,70,90,88
22/04/29,15:52:19,32,70,90,88
22/04/29,15:52:19,24,70,90,88
22/04/29,15:52:19,23,69,91,88
22/04/29,15:52:19,22,69,91,88
22/04/29,15:52:20,33,69,91,88
22/04/29,15:52:20,18,69,91,88
22/04/29,15:52:20,26,69,90,88
22/04/29,15:52:20,31,69,90,88
22/04/29,15:52:20,33,69,90,88
22/04/29,15:52:20,36,69,90,88
22/04/29,15:52:21,41,69,90,88
22/04/29,15:52:21,45,69,91,88
22/04/29,15:52:21,44,69,91,88
22/04/29,15:52:21,38,69,90,88
22/04/29,15:52:21,34,69,90,88
22/04/29,15:52:22,25,69,90,88
22/04/29,15:52:22,26,68,90,88
22/04/29,15:52:22,21,68,90,88
22/04/29,15:52:22,23,68,91,88
22/04/29,15:52:22,21,68,91,88
22/04/29,15:52:23,26,68,90,88
22/04/29,15:52:23,32,68,90,88
22/04/29,15:52:23,37,68,90,88
22/04/29,15:52:23,39,68,90,88
22/04/29,15:52:23,43,68,91,88
22/04/29,15:52:23,51,68,91,88
22/04/29,15:52:24,47,68,90,88
22/04/29,15:52:24,39,68,90,88
22/04/29,15:52:24,33,68,90,88
22/04/29,15:52:24,31,68,90,88
22/04/29,15:52:24,26,67,90,88
22/04/29,15:52:25,21,67,91,88
22/04/29,15:52:25,20,67,91,88
22/04/29,15:52:25,26,67,90,88
22/04/29,15:52:25,27,67,90,88
22/04/29,15:52:25,32,67,90,88
22/04/29,15:52:26,38,67,90,88
22/04/29,15:52:26,41,67,91,88
22/04/29,15:52:26,48,67,91,88
22/04/29,15:52:26,51,67,90,88
22/04/29,15:52:26,46,67,91,88
22/04/29,15:52:26,42,67,90,88
22/04/29,15:52:27,39,67,90,88
22/04/29,15:52:27,34,67,90,88
22/04/29,15:52:27,25,67,90,88
22/04/29,15:52:27,22,66,91,88
22/04/29,15:52:27,25,66,91,88
22/04/29,15:52:28,25,66,91,88
22/04/29,15:52:28,21,66,90,88
22/04/29,15:52:28,26,66,90,88
22/04/29,15:52:28,31,66,90,88
22/04/29,15:52:28,34,66,90,88
22/04/29,15:52:29,38,66,91,88
22/04/29,15:52:29,46,66,91,88
22/04/29,15:52:29,45,66,91,88
22/04/29,15:52:29,45,66,91,88
22/04/29,15:52:29,41,66,90,88
22/04/29,15:52:29,33,66,90,88
22/04/29,15:52:30,30,66,90,88
22/04/29,15:52:30,23,65,90,88
22/04/29,15:52:30,21,65,91,88
22/04/29,15:52:30,22,65,91,88
22/04/29,15:52:30,24,65,91,88
22/04/29,15:52:31,28,65,90,88
22/04/29,15:52:31,32,65,90,88
22/04/29,15:52:31,37,65,90,88
22/04/29,15:52:31,43,65,90,88
22/04/29,15:52:31,40,65,91,88
22/04/29,15:52:32,50,65,90,88
22/04/29,15:52:32,43,65,91,88
22/04/29,15:52:32,42,65,90,88
22/04/29,15:52:32,35,65,90,88
22/04/29,15:52:32,28,65,90,88
22/04/29,15:52:32,26,65,90,88
22/04/29,15:52:33,22,64,90,88
22/04/29,15:52:33,24,64,91,88
22/04/29,15:52:33,33,64,90,88
22/04/29,15:52:33,26,64,91,88
22/04/29,15:52:33,24,64,90,88
22/04/29,15:52:34,28,64,90,88
22/04/29,15:52:34,33,64,90,88
22/04/29,15:52:34,36,64,90,88
22/04/29,15:52:34,43,64,91,88
22/04/29,15:52:34,45,64,91,88
22/04/29,15:52:35,43,64,91,88
22/04/29,15:52:35,37,64,90,88
22/04/29,15:52:35,36,64,90,88
22/04/29,15:52:35,26,64,90,88
22/04/29,15:52:35,23,63,90,88
22/04/29,15:52:35,20,63,90,88
22/04/29,15:52:36,26,63,91,88
22/04/29,15:52:36,22,63,90,88
22/04/29,15:52:36,26,63,90,88
22/04/29,15:52:36,31,63,90,88
22/04/29,15:52:36,36,63,90,88
22/04/29,15:52:37,40,63,90,88
22/04/29,15:52:37,45,63,91,88
22/04/29,15:52:37,46,63,91,88
22/04/29,15:52:37,44,63,91,88
22/04/29,15:52:37,41,63,90,88
22/04/29,15:52:38,32,63,90,88
22/04/29,15:52:38,29,63,90,88
22/04/29,15:52:38,23,62,90,88
22/04/29,15:52:38,22,62,91,88
22/04/29,15:52:38,22,62,90,88
22/04/29,15:52:38,22,62,90,88
22/04/29,15:52:39,28,62,90,88
22/04/29,15:52:39,34,62,90,88
22/04/29,15:52:39,38,62,90,88
22/04/29,15:52:39,40,62,91,88
22/04/29,15:52:39,48,62,91,88
22/04/29,15:52:40,49,62,91,88
22/04/29,15:52:40,43,62,91,88
22/04/29,15:52:40,41,62,91,88
22/04/29,15:52:40,35,62,90,88
22/04/29,15:52:40,32,62,91,88
22/04/29,15:52:41,25,62,90,88
22/04/29,15:52:41,27,61,91,88
22/04/29,15:52:41,21,61,91,88
22/04/29,15:52:41,37,61,91,88
22/04/29,15:52:41,21,61,91,88
22/04/29,15:52:42,25,61,90,88
22/04/29,15:52:42,29,61,90,88
22/04/29,15:52:42,33,61,90,88
22/04/29,15:52:42,40,61,91,88
22/04/29,15:52:42,44,61,91,88
22/04/29,15:52:42,47,61,91,88
22/04/29,15:52:43,44,61,91,88
22/04/29,15:52:43,35,61,90,88
22/04/29,15:52:43,31,61,90,88
22/04/29,15:52:43,24,61,90,88
22/04/29,15:52:43,23,60,90,88
22/04/29,15:52:44,22,60,91,88
22/04/29,15:52:44,23,60,91,88
22/04/29,15:52:44,21,60,91,88
22/04/29,15:52:44,27,60,90,88
22/04/29,15:52:44,31,60,90,88
22/04/29,15:52:45,38,60,90,88
22/04/29,15:52:45,40,60,90,88
22/04/29,15:52:45,45,60,91,88
22/04/29,15:52:45,46,60,91,88
22/04/29,15:52:45,41,60,90,88
22/04/29,15:52:45,38,60,90,88
22/04/29,15:52:46,34,60,90,88
22/04/29,15:52:46,32,60,90,88
22/04/29,15:52:46,24,59,90,88
22/04/29,15:52:46,25,59,91,88
22/04/29,15:52:46,24,59,91,88
22/04/29,15:52:47,24,59,91,88
22/04/29,15:52:47,27,59,90,88
22/04/29,15:52:47,35,59,90,88
22/04/29,15:52:47,40,59,90,88
22/04/29,15:52:47,42,59,91,88
22/04/29,15:52:48,45,59,91,88
22/04/29,15:52:48,52,59,91,88
22/04/29,15:52:48,45,59,91,88
22/04/29,15:52:48,42,59,90,88
22/04/29,15:52:48,35,59,90,88
22/04/29,15:52:48,36,59,90,88
22/04/29,15:52:49,27,59,90,88
22/04/29,15:52:49,20,58,90,88
22/04/29,15:52:49,22,58,91,88
22/04/29,15:52:49,30,58,91,88
22/04/29,15:52:49,24,58,91,88
22/04/29,15:52:50,27,58,90,88
22/04/29,15:52:50,29,58,90,88
22/04/29,15:52:50,36,58,91,88
22/04/29,15:52:50,40,58,90,88
22/04/29,15:52:50,43,58,91,88
22/04/29,15:52:51,47,58,90,88
22/04/29,15:52:51,45,58,91,88
22/04/29,15:52:51,38,58,90,88
22/04/29,15:52:51,34,58,90,88
22/04/29,15:52:51,29,58,90,88
22/04/29,15:52:51,25,57,91,88
22/04/29,15:52:52,19,57,91,88
22/04/29,15:52:52,27,57,91,88
22/04/29,15:52:52,23,57,91,88
22/04/29,15:52:52,26,57,90,88
22/04/29,15:52:52,33,57,90,88
22/04/29,15:52:53,38,57,90,88
22/04/29,15:52:53,40,57,90,88
22/04/29,15:52:53,45,57,90,88
22/04/29,15:52:53,49,57,91,88
22/04/29,15:52:53,44,57,91,88
22/04/29,15:52:54,40,57,90,88
22/04/29,15:52:54,36,57,90,88
22/04/29,15:52:54,28,57,90,88
22/04/29,15:52:54,25,56,90,88
22/04/29,15:52:54,21,56,91,88
22/04/29,15:52:54,26,56,90,88
22/04/29,15:52:55,24,56,91,88
22/04/29,15:52:55,23,56,90,88
22/04/29,15:52:55,36,56,90,88
22/04/29,15:52:55,36,56,90,88
22/04/29,15:52:55,41,56,91,88
22/04/29,15:52:56,47,56,91,88
22/04/29,15:52:56,51,56,91,88
22/04/29,15:52:56,47,56,91,88
22/04/29,15:52:56,39,56,91,88
22/04/29,15:52:56,38,56,90,88
22/04/29,15:52:57,34,56,90,88
22/04/29,15:52:57,24,56,90,88
22/04/29,15:52:57,23,55,91,88
22/04/29,15:52:57,23,55,91,88
22/04/29,15:52:57,26,55,91,88
22/04/29,15:52:57,25,55,90,88
22/04/29,15:52:58,27,55,90,88
22/04/29,15:52:58,31,55,90,88
22/04/29,15:52:58,33,55,90,88
22/04/29,15:52:58,41,55,90,88
22/04/29,15:52:58,45,55,91,88
22/04/29,15:52:59,45,55,91,88
22/04/29,15:52:59,45,55,91,88
22/04/29,15:52:59,36,55,90,88
22/04/29,15:52:59,34,55,90,88
22/04/29,15:52:59,26,55,90,88
22/04/29,15:53:00,23,54,90,88
22/04/29,15:53:00,26,54,91,88
22/04/29,15:53:00,30,54,91,88
22/04/29,15:53:00,23,54,90,88
22/04/29,15:53:00,25,54,90,88
22/04/29,15:53:00,34,54,90,88
22/04/29,15:53:01,37,54,90,88
22/04/29,15:53:01,41,54,90,88
22/04/29,15:53:01,46,54,91,88
22/04/29,15:53:01,48,54,91,88
22/04/29,15:53:01,45,54,91,88
22/04/29,15:53:02,38,54,90,88
22/04/29,15:53:02,33,54,90,88
22/04/29,15:53:02,30,54,90,88
22/04/29,15:53:02,23,53,90,88
22/04/29,15:53:02,21,53,91,88
22/04/29,15:53:03,23,53,91,88
22/04/29,15:53:03,24,53,91,88
22/04/29,15:53:03,28,53,90,88
22/04/29,15:53:03,35,53,90,88
22/04/29,15:53:03,36,53,90,88
22/04/29,15:53:03,39,53,91,88
22/04/29,15:53:04,47,53,91,88
22/04/29,15:53:04,51,53,91,88
22/04/29,15:53:04,46,53,91,88
22/04/29,15:53:04,42,53,90,88
22/04/29,15:53:04,35,53,90,88
22/04/29,15:53:05,32,53,90,88
22/04/29,15:53:05,22,53,90,88
22/04/29,15:53:05,22,52,91,88
22/04/29,15:53:05,24,52,91,88
22/04/29,15:53:05,27,52,91,88
22/04/29,15:53:06,19,52,91,88
22/04/29,15:53:06,27,52,90,88
22/04/29,15:53:06,28,52,90,88
22/04/29,15:53:06,34,52,90,88
22/04/29,15:53:06,39,52,90,88
22/04/29,15:53:07,43,52,91,88
22/04/29,15:53:07,46,52,91,88
22/04/29,15:53:07,41,52,91,88
22/04/29,15:53:07,36,52,91,88
22/04/29,15:53:07,37,52,90,88
22/04/29,15:53:07,23,52,90,88
22/04/29,15:53:08,23,51,90,88
22/04/29,15:53:08,25,51,91,88
